PlayerID,TrialID,GameMode,IsHit,DisplayScore,TrueScore,TrueScoreMessagePopupTime,TrueScoreResponseTime,EstScore,EstScoreMessagePopupTime,EstScoreResponseTime,EstScoreConfidence,EstScoreConfidenceMessagePopupTime,EstScoreConfidenceResponseTime,TrueRule,TrueRuleMessagePopupTime,TrueRuleResponseTime,EstRule,EstRuleMessagePopupTime,EstRuleResponseTime,EstRuleConfidence,EstRuleConfidenceMessagePopupTime,EstRuleConfidenceResponseTime,MoleEndTime,MoleAppearTime,MoleDissapearTime,MoleCenter.x,MoleCenter.y,HitReactionTime,EstRuleAccuracy,PredictionError,DisplayScoreError,AbsPredictionError,AbsDisplayScoreError,LocX,LocY,Distance,Correct,scorePredictionRT,ruleEstimationRT
47,186,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:49:49.8087,,,,,skill,01/03/2023 14:49:50.7748,01/03/2023 14:49:51.3390,skill,01/03/2023 14:49:49.8087,01/03/2023 14:49:50.7748,,,,01/03/2023 14:49:51.6699,01/03/2023 14:49:49.1929,01/03/2023 14:49:51.4536,1146.70007324219,777.200012207031,,TRUE,,0,,0,4.2999267578125,-5.20001220703125,6.74755489609577,TRUE,,
47,187,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:49:52.3039,,,,,skill,01/03/2023 14:49:53.6002,01/03/2023 14:49:54.1149,skill,01/03/2023 14:49:52.3029,01/03/2023 14:49:53.6002,,,,01/03/2023 14:49:54.4451,01/03/2023 14:49:51.6865,01/03/2023 14:49:54.2290,660.200073242188,422.600006103516,,TRUE,,0,,0,14.7999267578125,5.39999389648438,15.7542935772659,TRUE,,
47,188,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:49:55.0611,,,,,skill,01/03/2023 14:49:56.2594,01/03/2023 14:49:56.9737,skill,01/03/2023 14:49:55.0611,01/03/2023 14:49:56.2594,,,,01/03/2023 14:49:57.3039,01/03/2023 14:49:54.4617,01/03/2023 14:49:57.0878,1180.5,420.299987792969,,TRUE,,0,,0,10.5,-17.2999877929687,20.2370842177638,TRUE,,
47,189,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:49:57.9199,,,,,skill,01/03/2023 14:49:58.6366,01/03/2023 14:49:59.6839,skill,01/03/2023 14:49:57.9199,01/03/2023 14:49:58.6366,,,,01/03/2023 14:50:00.0131,01/03/2023 14:49:57.3205,01/03/2023 14:49:59.7972,1201.5,554.599975585938,,TRUE,,0,,0,-1.5,-16.5999755859375,16.6676089903058,TRUE,,
47,190,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:00.6786,,,,,skill,01/03/2023 14:50:02.0272,01/03/2023 14:50:02.8581,skill,01/03/2023 14:50:00.6786,01/03/2023 14:50:02.0272,,,,01/03/2023 14:50:03.1877,01/03/2023 14:50:00.0298,01/03/2023 14:50:02.9717,727,616.299987792969,,TRUE,,0,,0,7,-18.2999877929688,19.5930996328505,TRUE,,
47,191,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:03.8703,,,,,skill,01/03/2023 14:50:05.5344,01/03/2023 14:50:06.2318,random,01/03/2023 14:50:03.8703,01/03/2023 14:50:05.5344,,,,01/03/2023 14:50:06.5619,01/03/2023 14:50:03.2047,01/03/2023 14:50:06.3458,640.300048828125,744.299987792969,,FALSE,,0,,0,4.699951171875,-12.2999877929688,13.1673551150255,FALSE,,
47,192,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:07.1775,,,,,skill,01/03/2023 14:50:08.4432,01/03/2023 14:50:09.1080,skill,01/03/2023 14:50:07.1775,01/03/2023 14:50:08.4432,,,,01/03/2023 14:50:09.4379,01/03/2023 14:50:06.5786,01/03/2023 14:50:09.2224,1180.5,420.299987792969,,TRUE,,0,,0,7.5,-10.2999877929687,12.7412616539848,TRUE,,
47,193,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:50:10.0536,,,,,skill,01/03/2023 14:50:10.9184,01/03/2023 14:50:11.5005,skill,01/03/2023 14:50:10.0536,01/03/2023 14:50:10.9184,,,,01/03/2023 14:50:11.8315,01/03/2023 14:50:09.4541,01/03/2023 14:50:11.6151,1180.5,420.299987792969,,TRUE,,0,,0,6.5,-3.29998779296869,7.28971326142136,TRUE,,
47,194,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:12.4801,,,,,skill,01/03/2023 14:50:14.4767,01/03/2023 14:50:15.4401,skill,01/03/2023 14:50:12.4801,01/03/2023 14:50:14.4767,,,,01/03/2023 14:50:15.7705,01/03/2023 14:50:11.8478,01/03/2023 14:50:15.5542,660.200073242188,422.600006103516,,TRUE,,0,,0,8.7999267578125,1.39999389648438,8.91059447248375,TRUE,,
47,195,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:50:16.4534,,,,,skill,01/03/2023 14:50:17.2524,01/03/2023 14:50:17.8176,skill,01/03/2023 14:50:16.4524,01/03/2023 14:50:17.2524,,,,01/03/2023 14:50:18.1474,01/03/2023 14:50:15.7866,01/03/2023 14:50:17.9315,727,616.299987792969,,TRUE,,0,,0,5,-7.29998779296875,8.84815358012579,TRUE,,
47,196,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:18.7786,,,,,skill,01/03/2023 14:50:21.2744,01/03/2023 14:50:21.9225,skill,01/03/2023 14:50:18.7786,01/03/2023 14:50:21.2744,,,,01/03/2023 14:50:22.2524,01/03/2023 14:50:18.1636,01/03/2023 14:50:22.0364,1180.5,420.299987792969,,TRUE,,0,,0,-4.5,-15.2999877929687,15.9480289209981,TRUE,,
47,197,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:24.0325,,,,,skill,01/03/2023 14:50:25.1970,01/03/2023 14:50:26.2947,random,01/03/2023 14:50:24.0314,01/03/2023 14:50:25.1970,,,,01/03/2023 14:50:26.6235,01/03/2023 14:50:23.3494,01/03/2023 14:50:26.4076,1011,669.300048828125,,FALSE,,0,,0,6,-7.300048828125,9.44937632296488,FALSE,,
47,198,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:50:27.1899,,,,,skill,01/03/2023 14:50:28.3385,01/03/2023 14:50:29.4508,skill,01/03/2023 14:50:27.1899,01/03/2023 14:50:28.3385,,,,01/03/2023 14:50:29.7818,01/03/2023 14:50:26.6404,01/03/2023 14:50:29.5657,948,309,,TRUE,,0,,0,4,-4,5.65685424949238,TRUE,,
47,199,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:31.5445,,,,,skill,01/03/2023 14:50:33.0750,01/03/2023 14:50:33.7074,random,01/03/2023 14:50:31.5445,01/03/2023 14:50:33.0750,,,,01/03/2023 14:50:34.0374,01/03/2023 14:50:30.8788,01/03/2023 14:50:33.8207,1011,669.300048828125,,FALSE,,0,,0,1,-14.300048828125,14.3349711017065,FALSE,,
47,200,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:34.7850,,,,,skill,01/03/2023 14:50:35.8009,01/03/2023 14:50:36.3823,skill,01/03/2023 14:50:34.7850,01/03/2023 14:50:35.8009,,,,01/03/2023 14:50:36.7138,01/03/2023 14:50:34.0534,01/03/2023 14:50:36.4967,1146.70007324219,777.200012207031,,TRUE,,0,,0,14.2999267578125,-2.20001220703125,14.4681705474427,TRUE,,
47,201,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:38.4593,,,,,skill,01/03/2023 14:50:39.6744,01/03/2023 14:50:40.3726,random,01/03/2023 14:50:38.4583,01/03/2023 14:50:39.6744,,,,01/03/2023 14:50:40.7026,01/03/2023 14:50:37.8099,01/03/2023 14:50:40.4864,1180.5,420.299987792969,,FALSE,,0,,0,-3.5,-9.29998779296869,9.9367888650895,FALSE,,
47,202,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:50:41.3845,,,,,skill,01/03/2023 14:50:42.1833,01/03/2023 14:50:42.6322,skill,01/03/2023 14:50:41.3835,01/03/2023 14:50:42.1833,,,,01/03/2023 14:50:42.9626,01/03/2023 14:50:40.7186,01/03/2023 14:50:42.7464,660.200073242188,422.600006103516,,TRUE,,0,,0,6.7999267578125,-0.600006103515625,6.82634684409388,TRUE,,
47,203,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:44.7584,,,,,skill,01/03/2023 14:50:45.7236,01/03/2023 14:50:46.2555,random,01/03/2023 14:50:44.7584,01/03/2023 14:50:45.7236,,,,01/03/2023 14:50:46.5864,01/03/2023 14:50:44.0594,01/03/2023 14:50:46.3698,660.200073242188,422.600006103516,,FALSE,,0,,0,-6.2000732421875,-12.6000061035156,14.0428295587862,FALSE,,
47,204,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:50:51.5906,,,,,skill,01/03/2023 14:50:52.4052,01/03/2023 14:50:52.9206,skill,01/03/2023 14:50:51.5896,01/03/2023 14:50:52.4052,,,,01/03/2023 14:50:53.2510,01/03/2023 14:50:50.9251,01/03/2023 14:50:53.0350,948,309,,TRUE,,0,,0,2,-5,5.3851648071345,TRUE,,
47,205,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:53.8495,,,,,skill,01/03/2023 14:50:54.9659,01/03/2023 14:50:55.4639,random,01/03/2023 14:50:53.8495,01/03/2023 14:50:54.9649,,,,01/03/2023 14:50:55.7942,01/03/2023 14:50:53.2676,01/03/2023 14:50:55.5780,1180.5,420.299987792969,,FALSE,,0,,0,11.5,-8.29998779296869,14.1823762946634,FALSE,,
47,206,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:56.3936,,,,,skill,01/03/2023 14:50:57.2094,01/03/2023 14:50:57.7247,skill,01/03/2023 14:50:56.3936,01/03/2023 14:50:57.2094,,,,01/03/2023 14:50:58.0556,01/03/2023 14:50:55.8117,01/03/2023 14:50:57.8385,1201.5,554.599975585938,,TRUE,,0,,0,6.5,-10.5999755859375,12.4342061436374,TRUE,,
47,207,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:50:58.7206,,,,,skill,01/03/2023 14:51:00.1848,01/03/2023 14:51:00.7000,skill,01/03/2023 14:50:58.7206,01/03/2023 14:51:00.1848,,,,01/03/2023 14:51:01.0298,01/03/2023 14:50:58.0717,01/03/2023 14:51:00.8137,1146.70007324219,777.200012207031,,TRUE,,0,,0,3.2999267578125,-10.2000122070313,10.7205301002569,TRUE,,
47,208,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:01.6634,,,,,skill,01/03/2023 14:51:02.3793,01/03/2023 14:51:02.9266,skill,01/03/2023 14:51:01.6634,01/03/2023 14:51:02.3783,,,,01/03/2023 14:51:03.2568,01/03/2023 14:51:01.0470,01/03/2023 14:51:03.0409,1180.5,420.299987792969,,TRUE,,0,,0,5.5,-1.29998779296869,5.65154565246249,TRUE,,
47,209,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:03.8730,,,,,skill,01/03/2023 14:51:04.6394,01/03/2023 14:51:05.3038,skill,01/03/2023 14:51:03.8730,01/03/2023 14:51:04.6394,,,,01/03/2023 14:51:05.6338,01/03/2023 14:51:03.2746,01/03/2023 14:51:05.4179,1201.5,554.599975585938,,TRUE,,0,,0,5.5,-10.5999755859375,11.9419212199072,TRUE,,
47,210,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:06.2330,,,,,skill,01/03/2023 14:51:07.0320,01/03/2023 14:51:07.6965,skill,01/03/2023 14:51:06.2330,01/03/2023 14:51:07.0320,,,,01/03/2023 14:51:08.0274,01/03/2023 14:51:05.6515,01/03/2023 14:51:07.8114,1011,669.300048828125,,TRUE,,0,,0,7,3.699951171875,7.9176788691042,TRUE,,
47,211,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:08.6433,,,,,skill,01/03/2023 14:51:09.3268,01/03/2023 14:51:09.9083,skill,01/03/2023 14:51:08.6433,01/03/2023 14:51:09.3268,,,,01/03/2023 14:51:10.2386,01/03/2023 14:51:08.0439,01/03/2023 14:51:10.0219,1180.5,420.299987792969,,TRUE,,0,,0,-3.5,3.70001220703131,5.09314149932836,TRUE,,
47,212,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:10.8695,,,,,skill,01/03/2023 14:51:11.8024,01/03/2023 14:51:12.3855,random,01/03/2023 14:51:10.8695,01/03/2023 14:51:11.8024,,,,01/03/2023 14:51:12.7147,01/03/2023 14:51:10.2547,01/03/2023 14:51:12.4984,727,616.299987792969,,FALSE,,0,,0,11,16.7000122070313,19.9972600051855,FALSE,,
47,213,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:13.2976,,,,,skill,01/03/2023 14:51:14.2790,01/03/2023 14:51:14.8612,random,01/03/2023 14:51:13.2976,01/03/2023 14:51:14.2790,,,,01/03/2023 14:51:15.1911,01/03/2023 14:51:12.7312,01/03/2023 14:51:14.9750,660.200073242188,422.600006103516,,FALSE,,0,,0,2.7999267578125,18.3999938964844,18.6118071459968,FALSE,,
47,214,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:16.9214,,,,,skill,01/03/2023 14:51:17.6533,01/03/2023 14:51:18.2025,skill,01/03/2023 14:51:16.9204,01/03/2023 14:51:17.6533,,,,01/03/2023 14:51:18.5319,01/03/2023 14:51:16.2887,01/03/2023 14:51:18.3159,1180.5,420.299987792969,,TRUE,,0,,0,7.5,3.70001220703131,8.3630192115157,TRUE,,
47,215,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:19.1137,,,,,skill,01/03/2023 14:51:19.7483,01/03/2023 14:51:20.2631,skill,01/03/2023 14:51:19.1137,01/03/2023 14:51:19.7483,,,,01/03/2023 14:51:20.5940,01/03/2023 14:51:18.5486,01/03/2023 14:51:20.3775,948,309,,TRUE,,0,,0,4,3,5,TRUE,,
47,216,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:22.3902,,,,,skill,01/03/2023 14:51:23.5037,01/03/2023 14:51:23.9525,skill,01/03/2023 14:51:22.3892,01/03/2023 14:51:23.5037,,,,01/03/2023 14:51:24.2829,01/03/2023 14:51:21.6900,01/03/2023 14:51:24.0666,1011,669.300048828125,,TRUE,,0,,0,6,9.699951171875,11.4056588032765,TRUE,,
47,217,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:24.9650,,,,,skill,01/03/2023 14:51:26.4460,01/03/2023 14:51:26.9273,skill,01/03/2023 14:51:24.9650,01/03/2023 14:51:26.4460,,,,01/03/2023 14:51:27.2581,01/03/2023 14:51:24.2995,01/03/2023 14:51:27.0422,1011,669.300048828125,,TRUE,,0,,0,9,6.699951171875,11.2200421436601,TRUE,,
47,218,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:29.0541,,,,,random,01/03/2023 14:51:29.7536,01/03/2023 14:51:30.2360,skill,01/03/2023 14:51:29.0541,01/03/2023 14:51:29.7536,,,,01/03/2023 14:51:30.5661,01/03/2023 14:51:28.3551,01/03/2023 14:51:30.3498,1180.5,420.299987792969,,FALSE,,0,,0,-4.5,3.70001220703131,5.82581241821093,FALSE,,
47,219,ruleInferenceTraining,TRUE,0,1,,,,01/03/2023 14:51:32.3452,,,,,random,01/03/2023 14:51:33.7770,01/03/2023 14:51:34.3573,random,01/03/2023 14:51:32.3452,01/03/2023 14:51:33.7760,,,,01/03/2023 14:51:34.6873,01/03/2023 14:51:31.6630,01/03/2023 14:51:34.4717,727,616.299987792969,,TRUE,,-1,,1,3,7.70001220703125,8.26378775068856,TRUE,,
47,220,ruleInferenceTraining,TRUE,1,0,,,,01/03/2023 14:51:37.5643,,,,,random,01/03/2023 14:51:39.0445,01/03/2023 14:51:39.6273,random,01/03/2023 14:51:37.5643,01/03/2023 14:51:39.0445,,,,01/03/2023 14:51:39.9565,01/03/2023 14:51:36.8655,01/03/2023 14:51:39.7410,948,309,,TRUE,,1,,1,9,4,9.8488578017961,TRUE,,
47,221,ruleInferenceTraining,TRUE,1,0,,,,01/03/2023 14:51:41.6869,,,,,random,01/03/2023 14:51:42.5859,01/03/2023 14:51:43.0004,random,01/03/2023 14:51:41.6859,01/03/2023 14:51:42.5859,,,,01/03/2023 14:51:43.3308,01/03/2023 14:51:41.0539,01/03/2023 14:51:43.1148,1011,669.300048828125,,TRUE,,1,,1,11,9.699951171875,14.6659146573529,TRUE,,
47,222,ruleInferenceTraining,TRUE,1,0,,,,01/03/2023 14:51:43.9973,,,,,random,01/03/2023 14:51:44.8464,01/03/2023 14:51:45.3283,random,01/03/2023 14:51:43.9973,01/03/2023 14:51:44.8464,,,,01/03/2023 14:51:45.6583,01/03/2023 14:51:43.3482,01/03/2023 14:51:45.4421,1011,669.300048828125,,TRUE,,1,,1,0,12.699951171875,12.699951171875,TRUE,,
47,223,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:46.2404,,,,,random,01/03/2023 14:51:47.1394,01/03/2023 14:51:47.5883,random,01/03/2023 14:51:46.2404,01/03/2023 14:51:47.1394,,,,01/03/2023 14:51:47.9183,01/03/2023 14:51:45.6750,01/03/2023 14:51:47.7022,727,616.299987792969,,TRUE,,0,,0,14,3.70001220703125,14.4806798988231,TRUE,,
47,224,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:48.5343,,,,,random,01/03/2023 14:51:49.2344,01/03/2023 14:51:49.7320,random,01/03/2023 14:51:48.5343,01/03/2023 14:51:49.2344,,,,01/03/2023 14:51:50.0626,01/03/2023 14:51:47.9349,01/03/2023 14:51:49.8464,1180.5,420.299987792969,,TRUE,,0,,0,-0.5,4.70001220703131,4.72653305777536,TRUE,,
47,225,ruleInferenceTraining,TRUE,1,0,,,,01/03/2023 14:51:50.7281,,,,,random,01/03/2023 14:51:51.3783,01/03/2023 14:51:51.8431,random,01/03/2023 14:51:50.7281,01/03/2023 14:51:51.3783,,,,01/03/2023 14:51:52.1733,01/03/2023 14:51:50.0792,01/03/2023 14:51:51.9576,1180.5,420.299987792969,,TRUE,,1,,1,9.5,7.70001220703131,12.2286625592675,TRUE,,
47,226,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:51:52.8236,,,,,random,01/03/2023 14:51:53.8383,01/03/2023 14:51:54.8691,random,01/03/2023 14:51:52.8236,01/03/2023 14:51:53.8383,,,,01/03/2023 14:51:55.1983,01/03/2023 14:51:52.1900,01/03/2023 14:51:54.9823,1011,669.300048828125,,TRUE,,0,,0,8,6.699951171875,10.4350057836836,TRUE,,
47,227,ruleInferenceTraining,TRUE,0,1,,,,01/03/2023 14:51:55.8817,,,,,random,01/03/2023 14:51:56.8797,01/03/2023 14:51:57.3782,random,01/03/2023 14:51:55.8807,01/03/2023 14:51:56.8797,,,,01/03/2023 14:51:57.7082,01/03/2023 14:51:55.2150,01/03/2023 14:51:57.4921,640.300048828125,744.299987792969,,TRUE,,-1,,1,6.699951171875,5.70001220703125,8.79656096811785,TRUE,,
47,228,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 14:51:58.3741,,,,,random,01/03/2023 14:51:59.9038,01/03/2023 14:52:00.8188,skill,01/03/2023 14:51:58.3741,01/03/2023 14:51:59.9038,,,,01/03/2023 14:52:01.1488,01/03/2023 14:51:57.7254,01/03/2023 14:52:00.9330,727,616.299987792969,,FALSE,,0,,0,0,4.70001220703125,4.70001220703125,FALSE,,
47,229,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 14:52:01.7658,,,,,random,01/03/2023 14:52:03.0466,01/03/2023 14:52:03.5617,random,01/03/2023 14:52:01.7648,01/03/2023 14:52:03.0456,,,,01/03/2023 14:52:03.8915,01/03/2023 14:52:01.1662,01/03/2023 14:52:03.6752,640.300048828125,744.299987792969,,TRUE,,0,,0,2.699951171875,12.7000122070313,12.9838378913652,TRUE,,
47,230,ruleInferenceTraining,TRUE,1,0,,,,01/03/2023 14:52:04.5738,,,,,random,01/03/2023 14:52:05.4401,01/03/2023 14:52:06.1871,skill,01/03/2023 14:52:04.5738,01/03/2023 14:52:05.4401,,,,01/03/2023 14:52:06.5175,01/03/2023 14:52:03.9081,01/03/2023 14:52:06.3016,922,492.300018310547,,FALSE,,1,,1,-3,11.6999816894531,12.0784755467542,FALSE,,
48,151,ruleInferenceTraining,TRUE,0,1,,,,01/03/2023 17:34:27.5787,,,,,random,01/03/2023 17:34:32.0344,01/03/2023 17:34:35.1758,random,01/03/2023 17:34:27.5787,01/03/2023 17:34:32.0344,,,,01/03/2023 17:34:35.5048,01/03/2023 17:34:27.0447,01/03/2023 17:34:35.2888,922,492.300018310547,,TRUE,,-1,,1,2,-6.30001831054688,6.60985860009319,TRUE,,
48,152,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:34:35.9887,,,,,random,01/03/2023 17:34:38.7976,01/03/2023 17:34:41.8569,skill,01/03/2023 17:34:35.9887,01/03/2023 17:34:38.7976,,,,01/03/2023 17:34:42.1870,01/03/2023 17:34:35.5218,01/03/2023 17:34:41.9709,948,309,,FALSE,,0,,0,-18,-18,25.4558441227157,FALSE,,
48,153,ruleInferenceTraining,TRUE,0,1,,,,01/03/2023 17:34:42.6701,,,,,random,01/03/2023 17:34:44.9482,01/03/2023 17:34:46.9267,random,01/03/2023 17:34:42.6701,01/03/2023 17:34:44.9482,,,,01/03/2023 17:34:47.2566,01/03/2023 17:34:42.2032,01/03/2023 17:34:47.0395,948,309,,TRUE,,-1,,1,-1,-1,1.4142135623731,TRUE,,
48,154,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:34:47.8728,,,,,random,01/03/2023 17:34:52.0457,01/03/2023 17:34:53.8904,random,01/03/2023 17:34:47.8718,01/03/2023 17:34:52.0457,,,,01/03/2023 17:34:54.2206,01/03/2023 17:34:47.2730,01/03/2023 17:34:54.0041,1146.70007324219,777.200012207031,,TRUE,,0,,0,-2.7000732421875,-12.2000122070313,12.4952268232669,TRUE,,
48,155,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:34:54.7874,,,,,random,01/03/2023 17:34:59.7080,01/03/2023 17:35:01.5026,skill,01/03/2023 17:34:54.7874,01/03/2023 17:34:59.7080,,,,01/03/2023 17:35:01.8333,01/03/2023 17:34:54.2369,01/03/2023 17:35:01.6172,1011,669.300048828125,,FALSE,,0,,0,20,-11.300048828125,22.9715281058533,FALSE,,
48,156,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:35:03.6292,,,,,random,01/03/2023 17:35:05.8574,01/03/2023 17:35:07.2373,random,01/03/2023 17:35:03.6292,01/03/2023 17:35:05.8574,,,,01/03/2023 17:35:07.5674,01/03/2023 17:35:02.9306,01/03/2023 17:35:07.3515,1180.5,420.299987792969,,TRUE,,0,,0,-18.5,-7.29998779296869,19.8881829682224,TRUE,,
48,157,ruleInferenceTraining,TRUE,0,1,,,,01/03/2023 17:35:08.0506,,,,,random,01/03/2023 17:35:09.9963,01/03/2023 17:35:11.3764,random,01/03/2023 17:35:08.0506,01/03/2023 17:35:09.9963,,,,01/03/2023 17:35:11.7068,01/03/2023 17:35:07.5838,01/03/2023 17:35:11.4897,948,309,,TRUE,,-1,,1,6,-4,7.21110255092798,TRUE,,
48,158,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:35:12.1557,,,,,random,01/03/2023 17:35:13.8854,01/03/2023 17:35:15.0827,random,01/03/2023 17:35:12.1557,01/03/2023 17:35:13.8854,,,,01/03/2023 17:35:15.4129,01/03/2023 17:35:11.7229,01/03/2023 17:35:15.1967,948,309,,TRUE,,0,,0,10,-6,11.6619037896906,TRUE,,
48,159,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 17:35:16.0447,,,,,random,01/03/2023 17:35:19.8192,01/03/2023 17:35:22.3633,skill,01/03/2023 17:35:16.0447,01/03/2023 17:35:19.8192,,,,01/03/2023 17:35:22.6926,01/03/2023 17:35:15.4287,01/03/2023 17:35:22.4760,1011,669.300048828125,,FALSE,,0,,0,2,-2.300048828125,3.0479869769668,FALSE,,
48,160,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 17:35:23.3417,,,,,random,01/03/2023 17:35:25.1224,01/03/2023 17:35:26.1022,skill,01/03/2023 17:35:23.3417,01/03/2023 17:35:25.1224,,,,01/03/2023 17:35:26.4327,01/03/2023 17:35:22.7096,01/03/2023 17:35:26.2166,660.200073242188,422.600006103516,,FALSE,,0,,0,-6.2000732421875,-4.60000610351563,7.72016608376209,FALSE,,
48,161,ruleInferenceTraining,TRUE,0,1,,,,01/03/2023 17:35:27.1321,,,,,random,01/03/2023 17:35:29.0784,01/03/2023 17:35:29.9917,random,01/03/2023 17:35:27.1321,01/03/2023 17:35:29.0784,,,,01/03/2023 17:35:30.3218,01/03/2023 17:35:26.4487,01/03/2023 17:35:30.1057,640.300048828125,744.299987792969,,TRUE,,-1,,1,1.699951171875,-1.29998779296875,2.14004725383038,TRUE,,
48,162,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 17:35:30.8874,,,,,random,01/03/2023 17:35:33.7819,01/03/2023 17:35:34.6952,skill,01/03/2023 17:35:30.8874,01/03/2023 17:35:33.7819,,,,01/03/2023 17:35:35.0255,01/03/2023 17:35:30.3387,01/03/2023 17:35:34.8098,1201.5,554.599975585938,,FALSE,,0,,0,3.5,-1.5999755859375,3.84836613065805,FALSE,,
48,163,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 17:35:35.5096,,,,,random,01/03/2023 17:35:38.7682,01/03/2023 17:35:39.5662,skill,01/03/2023 17:35:35.5086,01/03/2023 17:35:38.7682,,,,01/03/2023 17:35:39.8958,01/03/2023 17:35:35.0420,01/03/2023 17:35:39.6796,1201.5,554.599975585938,,FALSE,,0,,0,-1.5,-2.5999755859375,3.00164505687649,FALSE,,
48,164,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:35:40.4783,,,,,random,01/03/2023 17:35:42.0429,01/03/2023 17:35:43.0896,random,01/03/2023 17:35:40.4783,01/03/2023 17:35:42.0429,,,,01/03/2023 17:35:43.4031,01/03/2023 17:35:39.9128,01/03/2023 17:35:43.1866,1011,669.300048828125,,TRUE,,0,,0,13,-9.300048828125,15.9840829641712,TRUE,,
48,165,ruleInferenceTraining,TRUE,1,0,,,,01/03/2023 17:35:43.9857,,,,,random,01/03/2023 17:35:45.6166,01/03/2023 17:35:47.0450,random,01/03/2023 17:35:43.9857,01/03/2023 17:35:45.6156,,,,01/03/2023 17:35:47.3759,01/03/2023 17:35:43.4196,01/03/2023 17:35:47.1596,1146.70007324219,777.200012207031,,TRUE,,1,,1,-3.7000732421875,-17.2000122070313,17.5934920331234,TRUE,,
48,166,ruleInferenceTraining,TRUE,0,0,,,,01/03/2023 17:35:47.9087,,,,,random,01/03/2023 17:35:50.0376,01/03/2023 17:35:51.0170,random,01/03/2023 17:35:47.9076,01/03/2023 17:35:50.0376,,,,01/03/2023 17:35:51.3482,01/03/2023 17:35:47.3919,01/03/2023 17:35:51.1311,1011,669.300048828125,,TRUE,,0,,0,7,-8.300048828125,10.857753476169,TRUE,,
48,167,ruleInferenceTraining,TRUE,1,1,,,,01/03/2023 17:35:51.8806,,,,,random,01/03/2023 17:35:53.4940,01/03/2023 17:35:54.4082,random,01/03/2023 17:35:51.8806,01/03/2023 17:35:53.4940,,,,01/03/2023 17:35:54.7390,01/03/2023 17:35:51.3640,01/03/2023 17:35:54.5227,922,492.300018310547,,TRUE,,0,,0,3,-6.30001831054688,6.9778385416421,TRUE,,
